t_us,pin,raw
67316000000,15,32552
67321000022,15,32554
67326000012,15,32559
67331000002,15,32547
67336000024,15,32545
67341000016,15,32542
67346000003,15,32559
67351000025,15,32552
67356000015,15,32549
67361000004,15,32534
67366000025,15,32553
67371000016,15,32550
67376000007,15,32554
67381000028,15,32537
67386000015,15,32551
67391000005,15,32552
67396000029,15,32552
67401000016,15,32558
67406000008,15,32555
67411000029,15,32544
67416000015,15,32544
67421000007,15,32551
67426000028,15,32544
67431000020,15,32557
67436000009,15,32554
67441000033,15,32563
67446000016,15,32565
67451000008,15,32542
67456000001,15,32545
67461000021,15,32547
67466000012,15,32567
67471000000,15,32581
67476000024,15,32559
67481000012,15,32537
67486000003,15,32556
67491000021,15,32543
67496000014,15,32537
67501000002,15,32557
67506000023,15,32560
67511000013,15,32552
67516000005,15,32557
67521000025,15,32575
67526000015,15,32554
67531000005,15,32532
67536000026,15,32560
67541000014,15,32550
67546000003,15,32525
67551000027,15,32539
67556000018,15,32565
67561000007,15,32547
67566000031,15,32562
67571000019,15,32565
67576000009,15,32566
67581000028,15,32568
67586000018,15,32556
67591000013,15,32558
67596000030,15,32565
67601000022,15,32567
67606000011,15,32559
67611000001,15,32578
67616000020,15,32555
67621000011,15,32558
67625999999,15,32564
67631000021,15,32542
67636000011,15,32565
67641000001,15,32549
67646000025,15,32568
67651000011,15,32560
67656000004,15,32576
67661000023,15,32566
67666000013,15,32550
67671000006,15,32561
67676000026,15,32572
67681000016,15,32572
67686000003,15,32576
67691000027,15,32571
67696000015,15,32573
67701000004,15,32555
67706000030,15,32556
67711000020,15,32560
67716000008,15,32564
67721000029,15,32569
67726000019,15,32573
67731000009,15,32563
67736000026,15,32567
67741000017,15,32559
67746000008,15,32590
67751000030,15,32563
67756000019,15,32558
67761000007,15,32580
67766000000,15,32581
67771000022,15,32574
67776000008,15,32585
67780999999,15,32582
67786000024,15,32573
67791000013,15,32571
67795999999,15,32564
67801000023,15,32557
67806000012,15,32560
67811000001,15,32565
67816000025,15,32579
67821000012,15,32567
67826000004,15,32572
67831000027,15,32573
67836000017,15,32579
67841000007,15,32581
67846000022,15,32580
67851000016,15,32578
67856000006,15,32565
67861000029,15,32560
67866000017,15,32576
67871000006,15,32560
67876000028,15,32563
67881000017,15,32583
67886000007,15,32557
67891000028,15,32557
67896000018,15,32593
67901000009,15,32568
67906000030,15,32572
67911000022,15,32586
67916000011,15,32560
67921000000,15,32556
67926000020,15,32585
67931000008,15,32576
67936000002,15,32586
67941000021,15,32565
67946000014,15,32587
67951000003,15,32559
67956000023,15,32565
67961000011,15,32574
67966000005,15,32564
67971000022,15,32591
67976000017,15,32583
67981000008,15,32581
67986000025,15,32581
67991000017,15,32583
67996000005,15,32561
68001000028,15,32579
68006000017,15,32585
68011000005,15,32579
68016000027,15,32571
68021000015,15,32569
68026000006,15,32582
68031000031,15,32560
68036000020,15,32572
68041000009,15,32584
68046000029,15,32583
68051000021,15,32579
68056000007,15,32577
68061000029,15,32545
68066000021,15,32574
68071000008,15,32583
68076000002,15,32571
68081000022,15,32581
68086000011,15,32564
68091000002,15,32581
68096000020,15,32581
68101000012,15,32566
68105999998,15,32576
68111000023,15,32583
68116000012,15,32571
68121000002,15,32599
68126000025,15,32584
68131000013,15,32587
68136000008,15,32567
68141000024,15,32565
68146000015,15,32579
68151000004,15,32580
68156000028,15,32581
68161000017,15,32587
68166000005,15,32581
68171000029,15,32560
68176000021,15,32587
68181000008,15,32571
68186000028,15,32576
68191000015,15,32598
68196000009,15,32581
68201000029,15,32597
68206000020,15,32593
68211000008,15,32568
68216000031,15,32574
68221000020,15,32581
68226000010,15,32602
68230999998,15,32582
68236000021,15,32566
68241000011,15,32593
68246000002,15,32589
68251000021,15,32571
68256000012,15,32584
68261000003,15,32579
68266000023,15,32548
68271000015,15,32583
68276000004,15,32591
68281000023,15,32582
68286000015,15,32570
68291000005,15,32591
68296000026,15,32590
68301000015,15,32601
68306000006,15,32571
68311000025,15,32591
68316000014,15,32569
68321000008,15,32591
68326000027,15,32581
68331000015,15,32589
68336000007,15,32581
68341000026,15,32594
68346000017,15,32582
68351000010,15,32585
68356000028,15,32597
68361000022,15,32579
68366000010,15,32590
68371000033,15,32591
68376000023,15,32570
68381000010,15,32580
68385999999,15,32597
68391000021,15,32588
68396000008,15,32588
68401000001,15,32588
68406000022,15,32594
68411000009,15,32594
68416000002,15,32587
68421000024,15,32591
68426000014,15,32592
68431000005,15,32589
68436001232,15,32581
68441001255,15,32590
68446001242,15,32598
68451001236,15,32591
68456001255,15,32583
68461001243,15,32574
68466001233,15,32590
68471001255,15,32598
68476001247,15,32584
68481001235,15,32587
68486001258,15,32588
68491001248,15,32601
68496001236,15,32596
68501001258,15,32597
68506001250,15,32592
68511001241,15,32593
68516001258,15,32593
68521001250,15,32590
68526001238,15,32590
68531001261,15,32587
68536001247,15,32586
68541001236,15,32606
68546001261,15,32596
68551001250,15,32584
68556001241,15,32591
68561001262,15,32600
68566001252,15,32601
68571001244,15,32585
68576001262,15,32603
68581001250,15,32607
68586001243,15,32583
68591001232,15,32596
68596001256,15,32606
68601001243,15,32595
68606001236,15,32589
68611001258,15,32596
68616001248,15,32605
68621001232,15,32573
68626001256,15,32583
68631001246,15,32575
68636001237,15,32598
68641001259,15,32603
68646001245,15,32620
68651001234,15,32581
68656001259,15,32606
68661001249,15,32603
68666001238,15,32576
68671001259,15,32598
68676001248,15,32609
68681001241,15,32602
68686001259,15,32581
68691001250,15,32584
68696001240,15,32607
68701001262,15,32624
68706001251,15,32622
68711001240,15,32603
68716001260,15,32602
68721001254,15,32581
68726001244,15,32594
68731001262,15,32608
68736001253,15,32602
68741001241,15,32596
68746001231,15,32584
68751001252,15,32591
68756001245,15,32579
68761001235,15,32594
68766001256,15,32599
68771001245,15,32590
68776001236,15,32602
68781001259,15,32607
68786001245,15,32606
68791001238,15,32611
68796001256,15,32584
68801001248,15,32597
68806001237,15,32611
68811001256,15,32608
68816001249,15,32605
68821001240,15,32598
68826001255,15,32610
68831001249,15,32606
68836001238,15,32620
68841001258,15,32625
68846001248,15,32608
68851001240,15,32593
68856001260,15,32598
68861001250,15,32613
68866001242,15,32601
68871001261,15,32600
68876001253,15,32599
68881001241,15,32592
68886001264,15,32611
68891001252,15,32621
68896001243,15,32622
68901001235,15,32602
68906001254,15,32620
68911001242,15,32619
68916001232,15,32595
68921001257,15,32618
68926001245,15,32606
68931001235,15,32601
68936001257,15,32612
68941001247,15,32600
68946001236,15,32603
68951001255,15,32598
68956001246,15,32587
68961001236,15,32614
68966001257,15,32602
68971001248,15,32596
68976001239,15,32608
68981001259,15,32617
68986001248,15,32608
68991001239,15,32617
68996001259,15,32605
69001001249,15,32615
69006001242,15,32597
69011001263,15,32621
69016001251,15,32615
69021001242,15,32630
69026001260,15,32586
69031001251,15,32623
69036001240,15,32608
69041001264,15,32591
69046001255,15,32606
69051001243,15,32610
69056001235,15,32612
69061001253,15,32616
69066001242,15,32590
69071001233,15,32619
69076001254,15,32626
69081001243,15,32608
69086001234,15,32607
69091001253,15,32637
69096001246,15,32606
69101001236,15,32614
69106001257,15,32618
69111001247,15,32610
69116001235,15,32612
69121001257,15,32614
69126001246,15,32633
69131001235,15,32608
69136001258,15,32599
69141001253,15,32626
69146001237,15,32616
69151001262,15,32619
69156001250,15,32620
69161001240,15,32631
69166001261,15,32622
69171001252,15,32605
69176001241,15,32615
69181001262,15,32616
69186001251,15,32620
69191001241,15,32606
69196001259,15,32630
69201001255,15,32602
69206001243,15,32600
69211001233,15,32622
69216001256,15,32616
69221001245,15,32615
69226001233,15,32626
69231001254,15,32593
69236001247,15,32616
69241001234,15,32629
69246001254,15,32617
69251001246,15,32626
69256001237,15,32622
69261001259,15,32629
69266001245,15,32605
69271001237,15,32614
69276001258,15,32625
69281001247,15,32622
69286001240,15,32620
69291001256,15,32626
69296001250,15,32610
69301001239,15,32619
69306001260,15,32622
69311001251,15,32605
69316001238,15,32632
69321001260,15,32612
69326001251,15,32629
69331001240,15,32627
69336001264,15,32614
69341001252,15,32623
69346001242,15,32622
69351001264,15,32630
69356001252,15,32611
69361001243,15,32616
69366001233,15,32608
69371001255,15,32629
69376001246,15,32587
69381001235,15,32625
69386001254,15,32616
69391001245,15,32630
69396001236,15,32600
69401001255,15,32623
69406001247,15,32623
69411001239,15,32617
69416001256,15,32627
69421001247,15,32605
69426001235,15,32620
69431001257,15,32622
69436001251,15,32638
69441001239,15,32637
69446001257,15,32617
69451001248,15,32598
69456001238,15,32613
69461001261,15,32622
69466001249,15,32635
69471001240,15,32622
69476001263,15,32611
69481001250,15,32624
69486001241,15,32628
69491001262,15,32625
69496001252,15,32621
69501001243,15,32623
69506001263,15,32627
69511001251,15,32634
69516001246,15,32635
69521001232,15,32609
69526001255,15,32631
69531001244,15,32638
69536001234,15,32638
69541001253,15,32643
69546001245,15,32622
69551001238,15,32636
69556001255,15,32623
69561001243,15,32645
69566001234,15,32629
69571001257,15,32630
69576001248,15,32645
69581001239,15,32648
69586001260,15,32630
69591001250,15,32636
69596001238,15,32638
69601001259,15,32626
69606001249,15,32630
69611001237,15,32638
69616001261,15,32632
69621001248,15,32630
69626001241,15,32630
69631001262,15,32633
69636001252,15,32623
69641001238,15,32614
69646001259,15,32630
69651001253,15,32632
69656001244,15,32630
69661001261,15,32637
69666001252,15,32631
69671001244,15,32637
69676001234,15,32615
69681001254,15,32634
69686001244,15,32636
69691001235,15,32648
69696001255,15,32645
69701001245,15,32617
69706001234,15,32629
69711001256,15,32622
69716001248,15,32630
69721001238,15,32627
69726001256,15,32635
69731001248,15,32631
69736001236,15,32630
69741001259,15,32611
69746001247,15,32628
69751001237,15,32638
69756001258,15,32625
69761001251,15,32627
69766001238,15,32633
69771001261,15,32631
69776001251,15,32643
69781001239,15,32632
69786001263,15,32638
69791001251,15,32620
69796001239,15,32631
69801001261,15,32628
69806001250,15,32643
69811001240,15,32622
69816001263,15,32636
69821001254,15,32626
69826001244,15,32619
69831001234,15,32618
69836001255,15,32648
69841001242,15,32629
69846001232,15,32649
69851001258,15,32621
69856001244,15,32653
69861001235,15,32646
69866001255,15,32640
69871001246,15,32642
69876001237,15,32625
69881001257,15,32620
69886001248,15,32644
69891001235,15,32648
69896001258,15,32641
69901001251,15,32631
69906001238,15,32646
69911001258,15,32658
69916001248,15,32621
69921001237,15,32659
69926001261,15,32659
69931001249,15,32634
69936001242,15,32640
69941001261,15,32648
69946001252,15,32636
69951001245,15,32629
69956001261,15,32651
69961001250,15,32636
69966001242,15,32644
69971001265,15,32643
69976001254,15,32632
69981001244,15,32632
69986001233,15,32643
69991001256,15,32661
69996001244,15,32648
70001001235,15,32623
70006001252,15,32659
70011001247,15,32648
70016001236,15,32650
70021001251,15,32648
70026001244,15,32632
70031001235,15,32650
70036001257,15,32632
70041001248,15,32619
70046001239,15,32641
70051001258,15,32616
70056001247,15,32631
70061001239,15,32649
70066001260,15,32639
70071001247,15,32643
70076001236,15,32654
70081001259,15,32659
70086001252,15,32656
70091001241,15,32648
70096001264,15,32655
70101001251,15,32675
70106001240,15,32626
70111001262,15,32648
70116001249,15,32654
70121001244,15,32641
70126001259,15,32640
70131001252,15,32628
70136001245,15,32645
70141001235,15,32637
70146001253,15,32638
70151001244,15,32649
70156001234,15,32661
70161001254,15,32648
70166001245,15,32640
70171001234,15,32645
70176001255,15,32632
70181001249,15,32640
70186001234,15,32649
70191001257,15,32646
70196001245,15,32629
70201001239,15,32648
70206001261,15,32644
70211001249,15,32643
70216001236,15,32665
70221001259,15,32657
70226001251,15,32631
70231001242,15,32655
70236001261,15,32650
70241001249,15,32641
70246001240,15,32656
70251001259,15,32663
70256001252,15,32651
70261001241,15,32636
70266001260,15,32673
70271001252,15,32656
70276001243,15,32653
70281001262,15,32644
70286001251,15,32648
70291001243,15,32648
70296001234,15,32647
70301001256,15,32639
70306001245,15,32663
70311001234,15,32648
70316001258,15,32648
70321001242,15,32668
70326001233,15,32652
70331001254,15,32630
70336001245,15,32664
70341001237,15,32648
70346001258,15,32647
70351001245,15,32646
70356001236,15,32640
70361001259,15,32656
70366001249,15,32645
70371001237,15,32657
70376001261,15,32645
70381001249,15,32659
70386001238,15,32653
70391001260,15,32677
70396001250,15,32664
70401001242,15,32643
70406001261,15,32662
70411001249,15,32660
70416001238,15,32654
70421001260,15,32648
70426001252,15,32666
70431001243,15,32647
70436001261,15,32683
70441001251,15,32661
70446001243,15,32657
70451001234,15,32656
70456001255,15,32654
70461001247,15,32634
70466001239,15,32663
70471001257,15,32655
70476001246,15,32673
70481001235,15,32674
70486001254,15,32662
70491001249,15,32647
70496001237,15,32670
70501001256,15,32641
70506001246,15,32661
70511001237,15,32660
70516001259,15,32674
70521001249,15,32664
70526001239,15,32664
70531001259,15,32654
70536001249,15,32684
70541001240,15,32658
70546001260,15,32662
70551001250,15,32676
70556001238,15,32676
70561001260,15,32657
70566001251,15,32658
70571001244,15,32661
70576001260,15,32660
70581001250,15,32657
70586001243,15,32681
70591001262,15,32646
70596001255,15,32666
70601001244,15,32666
70606001234,15,32669
70611001253,15,32667
70616001241,15,32662
70621001233,15,32658
70626001254,15,32663
70631001247,15,32668
70636001237,15,32663
70641001257,15,32650
70646001248,15,32670
70651001235,15,32665
70656001257,15,32661
70661001248,15,32667
70666001236,15,32674
70671001257,15,32655
70676001249,15,32690
70681001234,15,32677
70686001259,15,32654
70691001249,15,32664
70696001237,15,32659
70701001258,15,32650
70706001249,15,32649
70711001238,15,32678
70716001262,15,32645
70721001249,15,32667
70726001241,15,32672
70731001263,15,32654
70736001253,15,32668
70741001241,15,32680
70746001263,15,32660
70751001250,15,32684
70756001245,15,32676
70761001234,15,32677
70766001252,15,32694
70771001246,15,32677
70776001234,15,32669
70781001256,15,32662
70786001245,15,32666
70791001235,15,32682
70796001257,15,32660
70801001245,15,32639
70806001237,15,32651
70811001256,15,32651
70816001248,15,32665
70821001236,15,32654
70826001256,15,32668
70831001250,15,32663
70836001236,15,32675
70841001260,15,32674
70846001246,15,32678
70851001239,15,32679
70856001260,15,32673
70861001252,15,32671
70866001242,15,32665
70871001260,15,32648
70876001249,15,32679
70881001243,15,32657
70886001265,15,32662
70891001252,15,32671
70896001243,15,32664
70901001262,15,32706
70906001253,15,32671
70911001243,15,32678
70916001232,15,32677
70921001253,15,32672
70926001245,15,32689
70931001234,15,32674
70936001256,15,32662
70941001245,15,32700
70946001238,15,32669
70951001258,15,32673
70956001245,15,32677
70961001235,15,32668
70966001258,15,32672
70971001248,15,32667
70976001235,15,32674
70981001260,15,32675
70986001249,15,32670
70991001239,15,32683
70996001259,15,32675
71001001246,15,32673
71006001238,15,32686
71011001262,15,32687
71016001252,15,32685
71021001239,15,32670
71026001262,15,32681
71031001249,15,32669
71036001242,15,32679
71041001264,15,32661
71046001251,15,32680
71051001245,15,32643
71056001268,15,32651
71061001251,15,32697
71066001240,15,32678
71071001235,15,32669
71076001255,15,32656
71081001246,15,32683
71086001232,15,32659
71091001256,15,32675
71096001243,15,32672
71101001235,15,32663
71106001255,15,32674
71111001247,15,32681
71116001236,15,32695
71121001255,15,32677
71126001242,15,32688
71131001237,15,32667
71136001257,15,32673
71141001248,15,32660
71146001238,15,32669
71151001261,15,32672
71156001249,15,32676
71161001239,15,32689
71166001259,15,32683
71171001250,15,32689
71176001239,15,32683
71181001261,15,32684
71186001250,15,32672
71191001241,15,32656
71196001264,15,32693
71201001252,15,32687
71206001242,15,32676
71211001263,15,32679
71216001253,15,32687
71221001246,15,32674
71226001233,15,32706
71231001255,15,32690
71236001244,15,32683
71241001232,15,32682
71246001255,15,32684
71251001248,15,32689
71256001236,15,32684
71261001255,15,32690
71266001247,15,32686
71271001235,15,32689
71276001256,15,32676
71281001244,15,32682
71286001237,15,32683
71291001255,15,32676
71296001248,15,32682
71301001239,15,32682
71306001258,15,32680
71311001248,15,32703
71316001240,15,32706
71321001261,15,32677
71326001249,15,32693
71331001241,15,32682
71336001260,15,32695
71341001252,15,32686
71346001242,15,32709
71351001260,15,32705
71356001252,15,32692
71361001242,15,32666
71366001265,15,32684
71371001253,15,32677
71376001242,15,32693
71381001234,15,32680
71386001253,15,32694
71391001244,15,32676
71396001235,15,32706
71401001255,15,32689
71406001243,15,32715
71411001234,15,32691
71416001254,15,32698
71421001246,15,32719
71426001235,15,32679
71431001257,15,32678
71436001246,15,32696
71441001238,15,32669
71446001256,15,32697
71451001247,15,32713
71456001237,15,32692
71461001260,15,32678
71466001250,15,32686
71471001240,15,32695
71476001259,15,32675
71481001251,15,32695
71486001242,15,32689
71491001262,15,32691
71496001253,15,32685
71501001240,15,32680
71506001263,15,32686
71511001253,15,32690
71516001241,15,32694
71521001264,15,32703
71526001251,15,32682
71531001241,15,32696
71536001231,15,32710
71541001257,15,32698
71546001246,15,32677
71551001235,15,32686
71556001255,15,32687
71561001245,15,32702
71566001233,15,32666
71571001257,15,32684
71576001247,15,32706
71581001238,15,32695
71586001257,15,32688
71591001246,15,32700
71596001238,15,32693
71601001260,15,32698
71606001249,15,32700
71611001241,15,32702
71616001256,15,32702
71621001249,15,32689
71626001238,15,32691
71631001259,15,32700
71636001249,15,32700
71641001241,15,32703
71646001263,15,32705
71651001249,15,32701
71656001240,15,32698
71661001264,15,32686
71666001253,15,32679
71671001244,15,32703
71676001263,15,32701
71681001253,15,32697
71686001244,15,32693
71691001232,15,32703
71696001253,15,32719
71701001245,15,32681
71706001233,15,32708
71711001254,15,32696
71716001245,15,32697
71721001238,15,32719
71726001256,15,32690
71731001243,15,32698
71736001237,15,32708
71741001256,15,32722
71746001247,15,32689
71751001238,15,32704
71756001257,15,32715
71761001245,15,32691
71766001241,15,32694
71771001257,15,32699
71776001249,15,32693
71781001240,15,32711
71786001260,15,32701
71791001251,15,32709
71796001242,15,32713
71801001261,15,32717
71806001251,15,32691
71811001242,15,32710
71816001262,15,32692
71821001251,15,32696
71826001240,15,32706
71831001264,15,32714
71836001252,15,32713
71841001243,15,32717
71846001232,15,32716
71851001255,15,32714
71856001244,15,32706
71861001233,15,32710
71866001254,15,32707
71871001249,15,32693
71876001233,15,32707
71881001256,15,32698
71886001248,15,32706
71891001235,15,32693
71896001255,15,32689
71901001247,15,32709
71906001235,15,32698
71911001256,15,32704
71916001248,15,32711
71921001239,15,32695
71926001259,15,32694
71931001248,15,32713
71936001237,15,32699
71941001260,15,32705
71946001247,15,32685
71951001241,15,32708
71956001262,15,32709
71961001251,15,32718
71966001244,15,32729
71971001263,15,32700
71976001249,15,32706
71981001242,15,32708
71986001261,15,32707
71991001254,15,32692
71996001242,15,32713
72001001233,15,32714
72006001252,15,32712
72011001242,15,32704
72016001234,15,32710
72021001253,15,32709
72026001246,15,32712
72031001233,15,32703
72036001257,15,32697
72041001245,15,32707
72046001238,15,32716
72051001259,15,32706
72056001246,15,32713
72061001239,15,32717
72066001257,15,32712
72071001249,15,32704
72076001237,15,32696
72081001258,15,32699
72086001248,15,32713
72091001239,15,32701
72096001260,15,32722
72101001251,15,32715
72106001239,15,32724
72111001261,15,32696
72116001251,15,32702
72121001244,15,32723
72126001261,15,32703
72131001252,15,32706
72136001242,15,32734
72141001263,15,32725
72146001254,15,32711
72151001244,15,32731
72156001234,15,32698
72161001252,15,32715
72166001243,15,32693
72171001234,15,32699
72176001251,15,32708
72181001247,15,32718
72186001234,15,32713
72191001258,15,32709
72196001247,15,32714
72201001237,15,32719
72206001258,15,32710
72211001244,15,32708
72216001237,15,32715
72221001258,15,32721
72226001252,15,32703
72231001238,15,32694
72236001262,15,32716
72241001252,15,32733
72246001239,15,32715
72251001258,15,32704
72256001250,15,32701
72261001237,15,32719
72266001262,15,32724
72271001253,15,32723
72276001240,15,32714
72281001261,15,32714
72286001251,15,32704
72291001241,15,32725
72296001261,15,32722
72301001252,15,32723
72306001244,15,32732
72311001232,15,32720
72316001256,15,32746
72321001247,15,32714
72326001235,15,32738
72331001254,15,32703
72336001246,15,32702
72341001233,15,32711
72346001255,15,32725
72351001246,15,32710
72356001240,15,32719
72361001256,15,32751
72366001245,15,32727
72371001237,15,32733
72376001258,15,32720
72381001248,15,32736
72386001236,15,32730
72391001259,15,32738
72396001245,15,32718
72401001240,15,32716
72406001261,15,32709
72411001247,15,32715
72416001240,15,32715
72421001265,15,32713
72426001254,15,32691
72431001239,15,32705
72436001262,15,32708
72441001252,15,32718
72446001241,15,32715
72451001264,15,32734
72456001252,15,32718
72461001243,15,32742
72466001231,15,32712
72471001257,15,32724
72476001245,15,32720
72481001233,15,32722
72486001256,15,32712
72491001246,15,32715
72496001236,15,32727
72501001256,15,32724
72506001248,15,32717
72511001235,15,32728
72516001258,15,32714
72521001247,15,32723
72526001238,15,32727
72531001257,15,32733
72536001249,15,32740
72541001241,15,32713
72546001255,15,32724
72551001251,15,32729
72556001241,15,32743
72561001263,15,32737
72566001251,15,32713
72571001242,15,32758
72576001260,15,32731
72581001249,15,32729
72586001241,15,32732
72591001261,15,32740
72596001251,15,32737
72601001242,15,32728
72606001265,15,32716
72611001253,15,32737
72616001243,15,32723
72621001234,15,32734
72626001253,15,32727
72631001244,15,32743
72636001234,15,32732
72641001257,15,32725
72646001247,15,32732
72651001235,15,32720
72656001258,15,32735
72661001245,15,32698
72666001237,15,32715
72671001257,15,32723
72676001247,15,32738
72681001238,15,32721
72686001259,15,32749
72691001249,15,32727
72696001236,15,32732
72701001257,15,32731
72706001250,15,32719
72711001238,15,32741
72716001261,15,32745
72721001249,15,32729
72726001241,15,32743
72731001264,15,32747
72736001252,15,32752
72741001241,15,32731
72746001260,15,32748
72751001253,15,32721
72756001242,15,32760
72761001262,15,32734
72766001253,15,32746
72771001244,15,32722
72776001233,15,32722
72781001255,15,32719
72786001242,15,32719
72791001235,15,32708
72796001257,15,32730
72801001245,15,32752
72806001235,15,32735
72811001257,15,32742
72816001244,15,32759
72821001237,15,32746
72826001258,15,32743
72831001247,15,32731
72836001241,15,32755
72841001258,15,32744
72846001250,15,32742
72851001239,15,32741
72856001258,15,32735
72861001249,15,32752
72866001239,15,32722
72871001258,15,32740
72876001250,15,32749
72881001241,15,32727
72886001258,15,32746
72891001248,15,32753
72896001240,15,32748
72901001258,15,32716
72906001255,15,32743
72911001243,15,32745
72916001262,15,32729
72921001250,15,32739
72926001243,15,32734
72931001234,15,32736
72936001253,15,32735
72941001243,15,32731
72946001232,15,32751
72951001256,15,32752
72956001244,15,32732
72961001235,15,32733
72966001258,15,32740
72971001248,15,32726
72976001233,15,32736
72981001257,15,32750
72986001247,15,32737
72991001236,15,32742
72996001260,15,32753
73001001248,15,32769
73006001238,15,32756
73011001258,15,32737
73016001248,15,32735
73021001238,15,32736
73026001260,15,32730
73031001252,15,32752
73036001243,15,32732
73041001262,15,32731
73046001249,15,32731
73051001239,15,32733
73056001263,15,32738
73061001252,15,32760
73066001241,15,32735
73071001261,15,32751
73076001252,15,32750
73081001245,15,32738
73086001230,15,32739
73091001256,15,32735
73096001245,15,32729
73101001235,15,32738
73106001254,15,32732
73111001246,15,32746
73116001235,15,32738
73121001254,15,32727
73126001247,15,32745
73131001237,15,32766
73136001257,15,32739
73141001249,15,32751
73146001237,15,32747
73151001258,15,32750
73156001249,15,32731
73161001237,15,32740
73166001260,15,32744
73171001250,15,32749
73176001240,15,32747
73181001261,15,32745
73186001250,15,32768
73191001240,15,32746
73196001261,15,32745
73201001253,15,32738
73206001241,15,32722
73211001260,15,32732
73216001253,15,32742
73221001245,15,32746
73226001261,15,32737
73231001251,15,32727
73236001242,15,32749
73241001232,15,32743
73246001254,15,32755
73251001244,15,32734
73256001233,15,32736
73261001256,15,32758
73266001249,15,32746
73271001236,15,32752
73276001255,15,32744
73281001245,15,32741
73286001238,15,32726
73291001256,15,32750
73296001250,15,32736
73301001238,15,32762
73306001261,15,32755
73311001249,15,32739
73316001238,15,32751
73321001259,15,32761
73326001249,15,32759
73331001238,15,32752
73336001260,15,32723
73341001250,15,32749
73346001241,15,32769
73351001261,15,32738
73356001253,15,32750
73361001241,15,32743
73366001261,15,32769
73371001253,15,32750
73376001244,15,32745
73381001266,15,32735
73386001252,15,32743
73391001243,15,32752
73396001233,15,32753
73401001253,15,32745
73406001244,15,32763
73411001233,15,32770
73416001254,15,32761
73421001247,15,32740
73426001234,15,32739
73431001255,15,32728
73436001245,15,32762
73441001237,15,32763
73446001257,15,32742
73451001248,15,32747
73456001234,15,32748
73461001256,15,32744
73466001247,15,32746
73471001235,15,32749
73476001256,15,32728
73481001250,15,32769
73486001237,15,32764
73491001262,15,32785
73496001249,15,32745
73501001238,15,32758
73506001262,15,32741
73511001254,15,32757
73516001242,15,32742
73521001262,15,32750
73526001249,15,32748
73531001242,15,32756
73536001263,15,32768
73541001252,15,32752
73546001243,15,32771
73551001232,15,32748
73556001251,15,32757
73561001243,15,32773
73566001233,15,32741
73571001254,15,32755
73576001244,15,32754
73581001235,15,32763
73586001259,15,32764
73591001244,15,32775
73596001234,15,32789
73601001257,15,32760
73606001247,15,32763
73611001238,15,32765
73616001257,15,32750
73621001247,15,32762
73626001239,15,32761
73631001258,15,32772
73636001252,15,32745
73641001240,15,32744
73646001259,15,32765
73651001251,15,32745
73656001237,15,32756
73661001261,15,32760
73666001251,15,32743
73671001243,15,32778
73676001262,15,32767
73681001252,15,32732
73686001243,15,32755
73691001264,15,32757
73696001251,15,32749
73701001245,15,32765
73706001231,15,32757
73711001253,15,32770
73716001244,15,32756
73721001234,15,32771
73726001256,15,32750
73731001246,15,32759
73736001238,15,32758
73741001257,15,32749
73746001246,15,32772
73751001236,15,32759
73756001254,15,32751
73761001246,15,32747
73766001236,15,32779
73771001258,15,32761
73776001249,15,32758
73781001237,15,32771
73786001259,15,32761
73791001248,15,32770
73796001238,15,32759
73801001260,15,32795
73806001250,15,32764
73811001237,15,32760
73816001262,15,32763
73821001250,15,32780
73826001242,15,32764
73831001264,15,32758
73836001252,15,32765
73841001242,15,32756
73846001262,15,32773
73851001252,15,32763
73856001243,15,32790
73861001230,15,32768
73866001254,15,32778
73871001245,15,32775
73876001234,15,32767
73881001254,15,32780
73886001246,15,32795
73891001236,15,32760
73896001253,15,32778
73901001243,15,32771
73906001235,15,32763
73911001259,15,32761
73916001249,15,32772
73921001235,15,32763
73926001259,15,32785
73931001248,15,32753
73936001238,15,32765
73941001259,15,32781
73946001250,15,32782
73951001238,15,32771
73956001258,15,32775
73961001249,15,32782
73966001240,15,32782
73971001265,15,32798
73976001251,15,32764
73981001241,15,32784
73986001262,15,32768
73991001249,15,32766
73996001240,15,32800
74001001262,15,32755
74006001255,15,32766
74011001244,15,32753
74016001235,15,32752
74021001254,15,32766
74026001245,15,32777
74031001234,15,32776
74036001257,15,32765
74041001244,15,32769
74046001233,15,32795
74051001256,15,32775
74056001246,15,32777
74061001236,15,32767
74066001256,15,32783
74071001245,15,32792
74076001236,15,32763
74081001260,15,32751
74086001248,15,32761
74091001237,15,32759
74096001262,15,32756
74101001249,15,32765
74106001237,15,32773
74111001260,15,32778
74116001249,15,32798
74121001241,15,32791
74126001260,15,32750
74131001251,15,32746
74136001238,15,32781
74141001262,15,32801
74146001251,15,32778
74151001244,15,32775
74156001263,15,32785
74161001255,15,32783
74166001241,15,32770
74171001232,15,32774
74176001256,15,32794
74181001245,15,32793
74186001236,15,32779
74191001255,15,32771
74196001244,15,32764
74201001234,15,32767
74206001257,15,32769
74211001246,15,32796
74216001234,15,32782
74221001257,15,32777
74226001247,15,32763
74231001237,15,32768
74236001259,15,32804
74241001248,15,32768
74246001238,15,32785
74251001258,15,32800
74256001250,15,32807
74261001242,15,32779
74266001257,15,32776
74271001250,15,32784
74276001242,15,32763
74281001260,15,32771
74286001250,15,32781
74291001243,15,32782
74296001263,15,32775
74301001251,15,32786
74306001242,15,32767
