t_us,pin,raw
1931208,15,25259
1931424,15,13983
1931608,15,11755
1931828,15,24628
1932012,15,11951
1932230,15,19582
1932415,15,27054
1932603,15,15157
1932818,15,28736
1933005,15,32154
1933220,15,23309
1933404,15,39475
1933624,15,35870
1933813,15,33621
1934029,15,50471
1934214,15,40416
1934400,15,42360
1934618,15,55090
1934804,15,42031
1935020,15,50512
1935205,15,54290
1935421,15,39461
1935610,15,50769
1935827,15,44679
1936013,15,34788
1936226,15,46863
1936414,15,34219
1936603,15,28371
1936818,15,38349
1937004,15,22674
1937222,15,24667
1937404,15,29522
1937624,15,12218
1937813,15,21651
1938028,15,19793
1938212,15,8912
1938430,15,23856
1938617,15,16688
1938803,15,11586
1939019,15,27877
1939206,15,18335
1939422,15,22382
1939609,15,34601
1939828,15,22642
1940011,15,33849
1940227,15,40452
1940419,15,30867
1940599,15,45024
1940818,15,45215
1941003,15,38147
1941221,15,54900
1941406,15,46702
1941621,15,44748
1941809,15,56587
1942024,15,41528
1942212,15,45730
1942431,15,50377
1942616,15,34973
1942800,15,42406
1943017,15,40758
1943204,15,26677
1943420,15,38029
1943609,15,28766
1943825,15,20235
1944009,15,30984
1944227,15,15688
1944410,15,16025
1944630,15,24545
1944815,15,9959
1945000,15,16669
1945219,15,21944
1945405,15,9884
1945624,15,24986
1945809,15,23264
1946024,15,16883
1946210,15,33197
1946427,15,25778
1946615,15,27477
1946799,15,42670
1947017,15,32005
1947204,15,38808
1947418,15,49536
1947607,15,37602
1947820,15,50580
1948010,15,51937
1948224,15,41069
1948412,15,54888
1948630,15,46377
1948814,15,41088
1948999,15,53237
1949219,15,38951
1949401,15,37487
1949620,15,45632
1949809,15,28888
1950024,15,34491
1950209,15,35175
1950428,15,18446
1950612,15,28723
1950830,15,21714
1951015,15,12496
1951202,15,25029
1951420,15,14343
1951604,15,11462
1951822,15,24699
1952011,15,12016
1952226,15,19171
1952412,15,27184
1952627,15,14851
1952814,15,28353
1953000,15,32460
1953216,15,23177
1953405,15,39574
1953621,15,36090
1953806,15,33140
1954024,15,50415
1954210,15,40695
1954423,15,44474
1954609,15,55325
1954831,15,40955
1955014,15,49956
1955203,15,54419
1955419,15,39446
1955601,15,50153
1955821,15,45265
1956006,15,34596
1956222,15,46831
1956410,15,34638
1956627,15,29832
1956813,15,38457
1957031,15,20637
1957216,15,24213
1957404,15,29502
1957619,15,12325
1957807,15,21199
1958019,15,20576
1958207,15,8840
1958423,15,23519
1958613,15,17065
1958828,15,13281
1959014,15,27771
1959199,15,18835
1959417,15,21878
1959603,15,34655
1959819,15,22859
1960006,15,33334
1960224,15,40626
1960409,15,30729
1960626,15,47324
1960810,15,45854
1961027,15,39370
1961212,15,54547
1961403,15,46937
1961616,15,44348
1961806,15,56592
1962021,15,41732
1962204,15,45059
1962424,15,50838
1962609,15,35239
1962829,15,44410
1963011,15,41357
1963230,15,26878
1963415,15,37844
1963601,15,29605
1963818,15,19854
1964005,15,30948
1964222,15,16099
1964408,15,15880
1964625,15,24803
1964810,15,10204
1965027,15,19085
1965217,15,22078
1965401,15,9908
1965616,15,24360
1965802,15,23809
1966021,15,16688
1966207,15,33040
1966424,15,25962
1966610,15,27037
1966826,15,42879
1967013,15,32236
1967226,15,41101
1967414,15,49686
1967600,15,37794
1967817,15,50283
1968004,15,52362
1968219,15,40901
1968405,15,54483
1968625,15,46854
1968810,15,40886
1969027,15,53406
1969212,15,39586
1969431,15,39659
1969615,15,45876
1969804,15,29231
1970020,15,34177
1970203,15,35662
1970420,15,18514
1970607,15,28415
1970824,15,22296
1971009,15,12309
1971229,15,25810
1971411,15,15144
1971600,15,11216
1971817,15,24776
1972003,15,12535
1972220,15,18607
1972405,15,27436
1972622,15,14873
1972808,15,27765
1973024,15,30877
1973212,15,23021
1973429,15,41218
1973614,15,36620
1973800,15,32757
1974017,15,50265
1974202,15,41267
1974420,15,44200
1974607,15,55346
1974824,15,41176
1975014,15,49984
1975226,15,52784
1975412,15,39522
1975632,15,52046
1975815,15,45878
1976002,15,34530
1976217,15,46739
1976404,15,35247
1976622,15,29495
1976808,15,38562
1977025,15,21063
1977212,15,23907
1977424,15,28266
1977613,15,12528
1977799,15,20550
1978019,15,20574
1978204,15,8814
1978419,15,23303
1978607,15,17557
1978822,15,12827
1979010,15,27665
1979226,15,17024
1979412,15,21396
1979630,15,34109
1979815,15,22966
1980002,15,32914
1980219,15,40921
1980404,15,30720
1980619,15,46791
1980807,15,46091
1981022,15,39063
1981208,15,54362
1981427,15,44946
1981613,15,44113
1981829,15,56262
1982017,15,41979
1982201,15,44827
1982420,15,51148
1982605,15,35414
1982821,15,43907
1983008,15,41635
1983224,15,26777
1983412,15,37718
1983630,15,26569
1983814,15,19695
1983999,15,30886
1984217,15,16495
1984403,15,15514
1984620,15,25025
1984806,15,10440
1985022,15,18644
1985210,15,22533
1985425,15,9941
1985613,15,24126
1985828,15,21781
1986014,15,16331
1986202,15,32748
1986418,15,26379
1986606,15,26699
1986822,15,42896
1987008,15,32487
1987226,15,41102
1987411,15,49797
1987628,15,37350
1987814,15,50030
1988030,15,50346
1988218,15,40879
1988401,15,54230
1988618,15,47528
1988804,15,40609
1989019,15,53454
1989209,15,39865
1989424,15,39126
1989609,15,46133
1989827,15,27838
1990012,15,33605
1990199,15,35953
1990416,15,18557
1990604,15,28234
1990820,15,22691
1991004,15,12162
1991221,15,25645
1991408,15,15429
1991626,15,13098
1991813,15,24795
1992032,15,10896
1992214,15,17999
1992400,15,27597
1992618,15,14891
1992803,15,27267
1993020,15,31154
1993205,15,22793
1993423,15,40851
1993608,15,37050
1993824,15,34455
1994012,15,50127
1994231,15,39359
1994420,15,44178
1994604,15,55412
1994822,15,41253
1995004,15,49074
1995223,15,52998
1995409,15,39544
1995624,15,51634
1995809,15,46458
1996028,15,35288
1996215,15,46684
1996401,15,35578
1996617,15,29150
1996803,15,38648
1997019,15,21481
1997206,15,23424
1997425,15,28197
1997608,15,12753
1997825,15,22528
1998011,15,21281
1998227,15,9261
1998414,15,23055
1998600,15,18180
1998818,15,12547
1999006,15,27548
1999222,15,17279
1999407,15,20898
1999621,15,34374
1999808,15,23189
